Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,16,7,0,23.36823760218452,0.0349042688511929,58.931831538787634,0.4050484647955354,0.0,6.172099471521586,0.0,408.825030956032,1.0,23.33333333333333,1,0.4183477410723449
6,1,7,0,24.33333684307987,3.509746541396908e-06,61.65677198136167,0.3542105886144359,0.0,0.3239735311244399,0.0,0.0,3.0,24.33333333333333,1,0.3116656276375072
6,18,3,0,27.22220618769215,-1.603453007348321e-05,48.06229348862638,0.5699811246192953,1.4044043132856965,3.431462937738674,0.0,259.2926102101567,3.0,27.222222222222225,1,0.4651738767313904
8,7,7,0,23.333345788395555,1.2455062226024438e-05,58.54469230606525,0.434000638057231,0.0,1.986999688342828,0.0,0.0,2.0,23.33333333333333,1,0.4960437741627604
6,20,5,0,24.444446801347123,2.3569026836867124e-06,63.47132148392191,0.5945645710326142,0.0,0.7669649516292752,0.0,-0.0,3.0,24.44444444444444,1,0.4699940895975741
7,9,3,0,27.22222484379915,2.621576928873992e-06,54.33385928909815,0.4025547824226321,0.7678853983384678,1.281081685307628,0.0,235.66586174278183,3.0,27.22222222222222,1,0.5095576646028613
8,1,7,0,23.346549842440226,0.0132165091068969,57.92137302286362,0.3541941500164214,0.0,3.532162463826204,0.0,0.0,2.0,23.33333333333333,1,0.5012848196706208
8,6,4,0,23.333347717253705,1.4383920376559445e-05,59.68857121414553,0.3462660996304189,0.0,1.808092776221164,0.0,0.0,3.0,23.33333333333333,1,0.4774150071313338
6,16,1,0,24.79039107891657,0.0126133011387992,59.3035618471658,0.4050484647955354,0.1241397098859591,4.413111080662051,0.0,435.8382169909265,1.0,24.77777777777777,1,0.392903997480177
6,21,1,0,27.22222461166121,2.3894389897805013e-06,57.96980827382734,0.5288646920655684,0.847541408461212,0.6939083249531296,0.0,0.0,3.0,27.22222222222222,1,0.4394678817532518
7,24,3,0,24.444455002954328,1.0558509885072452e-05,53.13829712801441,0.3742882673005285,0.0,2.1168387661211967,0.0,0.0,3.0,24.444444444444443,1,0.4978678455076326
6,11,3,0,24.444367268900223,-7.717554423436468e-05,54.9919294962334,0.4433572226759003,0.3403939679279302,1.947054832677109,0.0,589.1668903102027,2.0,24.444444444444457,1,0.4845956815066686
8,17,5,0,24.44453902948897,9.458504452553028e-05,58.32762415531106,0.5243787934176621,0.0,7.120626032063597,0.0,426.7010784469789,3.0,24.444444444444443,1,0.3854758281468478
7,19,6,0,24.444449013687013,4.569242566532239e-06,56.27859719985047,0.6184161465002853,0.0,5.577419259213206,0.0,85.56438744592585,3.0,24.444444444444446,1,0.457681410534555
7,3,4,0,27.222225553479888,3.3312576661614912e-06,54.869019116465,0.3514218915595264,0.0,0.3614318865035425,0.0,0.0,2.0,27.22222222222222,1,0.4300836881514039
7,12,2,0,24.444450337881594,5.893437155179981e-06,57.167817361862696,0.3976907002983689,0.0,2.403007111223922,0.0,554.9180219979236,1.0,24.44444444444444,1,0.4619592234897633
7,7,7,0,23.333338931744755,5.598411419782678e-06,60.03646645440981,0.4333192949471103,0.0,1.658870642114674,0.0,22.823464985825694,3.0,23.333333333333336,1,0.3868799463948144
6,11,2,0,23.481286161379646,-0.9631582830648,73.73319898118793,0.3977606262469363,0.0,0.0,0.0,432.8693238418449,1.0,24.444444444444446,1,0.4553087556073923
6,1,5,0,23.383760856242525,0.1059830784647388,61.136531236777145,0.356839337505185,0.0,3.558494273618804,0.0,0.0,3.0,23.277777777777786,1,0.4289739824022023
6,21,7,0,24.44444961838576,5.173941314495778e-06,58.67345020407815,0.6107575260684167,0.5758230451580018,3.861752029186212,0.0,0.0,3.0,24.444444444444446,1,0.4892902849427634
7,17,7,0,24.444452561363896,8.116919456568894e-06,55.78671718606804,0.4135414997869833,0.252469059864322,2.995063605180702,0.0,191.4650638035983,1.0,24.44444444444444,1,0.465056567979989
6,23,2,0,24.444451142265745,6.697821298473627e-06,57.43921650531591,0.4215100163943892,0.0,1.5788592721955697,0.0,0.0,3.0,24.444444444444446,1,0.4352966626627456
8,21,6,0,24.444451435552946,6.991108506326782e-06,55.4639549667201,0.6214646787813229,0.1197339850581223,3.1337872672137927,0.0,0.0,3.0,24.44444444444444,1,0.4252309352046994
7,14,5,0,25.990193754360764,-0.0098062456392362,57.33718297426413,0.4016549672777633,0.0,0.7230248436589589,0.0,374.9256915996256,1.0,26.0,1,0.4450766691467234
7,15,2,0,25.809029226724604,-0.0243041066087243,52.94171430538031,1.4619141779155016,0.0,2.246687614412523,0.0,519.2923601058026,2.0,25.83333333333333,1,0.454085394629618
7,4,5,0,23.333396464952543,6.313161921411847e-05,63.036315398523904,0.3500638791830994,0.0,2.2600311044116417,0.0,0.0,3.0,23.33333333333333,1,0.313254152358085
8,11,7,0,24.44444830281286,3.858368415876612e-06,57.01935138129604,0.3975365784388027,0.0,2.6381515210891275,0.0,558.1848432973281,1.0,24.444444444444443,1,0.3775118215369891
7,7,6,0,23.33334238975345,9.0564201258303e-06,63.02665395911985,0.3817626346303495,0.0,1.7215899355846496,0.0,25.30710365160853,3.0,23.33333333333333,1,0.37825546177885
6,10,5,0,23.096723510155726,-0.7921653787331628,67.62091181261302,0.4468024673332138,0.0,0.0,0.0,268.29118127935635,2.0,23.88888888888889,1,0.490796470645672
8,14,5,0,25.5771017963206,-0.0340093147905058,53.21929517096066,0.4024255592344364,0.4299721146452762,2.9835611096958368,0.0,596.9238097138231,2.0,25.611111111111107,1,0.4655448011166101
6,8,6,0,22.332748398122074,-0.0005849352112647,66.83117370648863,0.4025127188968289,0.0,1.5195136609146005,0.0,119.27476274467384,2.0,22.33333333333334,1,0.4588983988799076
6,7,1,0,22.22222902746055,6.805238328411178e-06,64.48891949073932,1.4007384040862851,1.2858909101417162,3.149687234834731,0.0,12.379594009566558,2.0,22.22222222222222,1,0.5436179544685221
7,10,7,0,24.444389623599008,-5.482084542407506e-05,57.86711279483503,0.3990651327906659,0.0,1.3939162603336075,0.0,397.4453763064508,1.0,24.444444444444432,1,0.4679090185071604
7,10,6,0,24.35460381960715,-0.0898406248372936,55.60610043263544,0.3990651327906659,0.0,0.9159601770049376,0.0,298.882042924191,1.0,24.444444444444443,1,0.5214626264556376
6,23,7,0,24.444453383896047,8.939451603851012e-06,58.49501176572915,0.4215100163943892,0.0,2.2090921424081484,0.0,0.0,3.0,24.444444444444443,1,0.4704747810972479
8,24,5,0,24.444454264048936,9.819604493088718e-06,56.00642108726225,0.3742882673005285,0.0,2.3027126138305296,0.0,0.0,3.0,24.444444444444443,1,0.4485195816845628
8,6,6,0,23.33334966308488,1.6329751552746075e-05,60.80226764087705,1.3677201984737837,1.485622973653474,3.1617314164794226,0.0,0.0,3.0,23.33333333333333,1,0.3425126588253449
6,20,4,0,24.284692528414805,0.0069147506370264,60.22934472832721,0.5945645710326142,0.0,4.1414478239034,0.0,-0.0,3.0,24.27777777777778,1,0.3938156470284146
7,17,3,0,27.22222824358078,6.021358558427892e-06,53.92273941132296,0.8753212077572704,0.0,3.133520410559527,0.0,267.30490497761707,3.0,27.22222222222222,1,0.4764146556675636
8,7,5,0,23.3332786246434,-5.470868993029399e-05,63.93604429793742,0.4078816363437902,0.0,2.295837619700772,0.0,0.0,3.0,23.33333333333333,1,0.3715791463820468
6,12,4,0,22.15865370684801,-2.2857907375964324,62.79521341379533,0.4452210390457238,0.0,0.0,0.0,106.95997974762786,2.0,24.444444444444443,1,0.4665820147229911
6,11,2,0,24.444402112432325,-4.2332012117896056e-05,57.05309886299106,0.3983307482932367,0.0,1.495584055806146,0.0,539.3822988693,1.0,24.444444444444443,1,0.5012091887956166
7,12,3,0,24.444448785942644,4.341498197391047e-06,50.53903872234094,0.9411350192120064,0.1898755457009952,2.9045136878069795,0.0,605.8865358961315,1.0,24.444444444444446,1,0.482550343062755
8,18,2,0,24.4444477294629,3.285018454590727e-06,53.58826187881842,0.4328149495691775,0.0,7.152373281068948,0.0,188.03944049528235,1.0,24.444444444444446,1,0.4515674649187887
6,2,6,0,22.293112041593904,0.0708898193716827,67.90143189431576,0.3527388759350757,0.0,4.47159102917209,0.0,0.0,3.0,22.22222222222222,1,0.3472123875959029
6,10,7,0,24.28370763604971,-0.1607368083947378,58.72052554350984,0.4006759376235907,0.0,0.585809751842588,0.0,445.1109085181992,1.0,24.444444444444446,1,0.5077752977008778
8,11,1,0,24.444447680802256,3.236357823510616e-06,54.74801913869357,0.3975365784388027,0.0,2.5069922108532494,0.0,578.2112743641732,1.0,24.444444444444432,1,0.3806263159669522
7,15,5,0,23.43665197924468,0.1033186459113508,66.52035432366235,0.4429560799524313,0.3883286612670742,3.060782166716705,0.0,347.82952067804644,2.0,23.33333333333333,1,0.4351789507055357
8,8,4,0,23.33334167119105,8.337857721585351e-06,65.29202784805832,0.3545877859447089,0.0,2.1798116976266293,0.0,82.96974491368051,3.0,23.33333333333333,1,0.3892945609734311
8,6,7,0,23.333349335108128,1.6001774799434543e-05,58.60775948416288,0.3462660996304189,1.437615828984639,3.0481195205253333,0.0,0.0,3.0,23.33333333333333,1,0.4871484661062827
7,18,6,0,26.41383525668068,-0.1417202988748798,50.1759175162267,0.4981907448842183,0.3946093106054962,0.7112396976009251,0.0,118.41377631660312,2.0,26.55555555555556,1,0.4930166645887894
8,13,6,0,24.44445209621124,7.651766797067694e-06,57.90650609694417,0.4021878573400406,0.0,4.7156589804144655,0.0,658.1706173904289,1.0,24.44444444444444,1,0.4016239067664849
7,3,2,0,23.33769167136807,0.0043583380347413,60.19818614085448,0.3514218915595264,0.0,2.284481982386639,0.0,0.0,3.0,23.33333333333333,1,0.5049514442033698
6,16,5,0,24.444451911786064,7.46734162504481e-06,59.64359641697221,0.4050484647955354,0.0,5.426558878079388,0.0,551.8217891647116,1.0,24.44444444444444,1,0.3917313346604086
7,7,6,0,23.33334254962939,9.216296060543527e-06,59.02111813405771,0.705041454403929,0.0,1.9458728109981835,0.0,19.399324211323837,2.0,23.33333333333333,1,0.4548884439051267
8,2,4,0,23.344688452170764,0.0113551188374287,59.514131960647134,0.3527236702319123,0.0,2.9575935284155674,0.0,0.0,3.0,23.333333333333336,1,0.4538588444971203
6,15,1,0,24.444452419493885,7.975049438613269e-06,64.02176604089763,0.4461235692955694,0.3338066201882201,1.595077465002722,0.0,359.233712223848,2.0,24.444444444444446,1,0.4504730302680332
6,16,6,0,24.44444919776546,4.753321018569068e-06,61.42705095589213,0.4050484647955354,0.2218649628885257,1.224619699071273,0.0,256.31877806654063,1.0,24.444444444444443,1,0.4497704369211989
8,24,6,0,24.44442569049937,-1.875394507422357e-05,56.98724215542265,0.356058265729218,0.0,2.548763920247595,0.0,0.0,3.0,24.444444444444443,1,0.4246831419178727
8,22,5,0,24.44445203234692,7.587902480565845e-06,55.88026112808436,0.4582455379396661,0.0,3.02425984123132,0.0,0.0,3.0,24.44444444444444,1,0.4536741125293033
7,23,2,0,27.222225210003952,2.987781726915273e-06,50.27263665569169,0.4202863339019124,0.0,1.1408435910006491,0.0,0.0,3.0,27.222222222222225,1,0.4913353792576395
6,19,4,0,24.43333397206485,-0.0111104723795882,59.71387980807,0.6240874826286994,0.0,5.177748769516747,0.0,77.46661079010916,3.0,24.44444444444444,1,0.3887937869304887
8,1,1,0,23.90437425553497,0.0710409222016359,62.790949553007934,0.3561709218419003,0.0,2.832163635888713,0.0,0.0,3.0,23.833333333333336,1,0.3456169773468485
8,17,4,0,23.773632477939667,-0.004145299838111,60.94253912309643,0.4693675392790828,0.0,8.16909757095748,0.0,407.805649462205,2.0,23.77777777777778,1,0.4094053440199043
8,17,7,0,24.44445010077436,5.656329918224401e-06,55.822098089145925,0.4693675392790828,0.0,6.492628230522137,0.0,237.9828832855454,2.0,24.44444444444444,1,0.4552757704911923
7,6,2,0,23.333347656252585,1.4322919255960189e-05,62.38628524783292,0.3461209924705182,0.7274346491710496,1.73220065369963,0.0,0.0,3.0,23.33333333333333,1,0.4065254865983393
6,16,1,0,26.6666672383013,5.716346329620592e-07,50.5156544688326,0.5050269745168253,0.0,2.2521824704188687,0.0,525.456353651648,3.0,26.666666666666668,1,0.4700003829909768
8,14,6,0,24.444455617005936,1.1172561492855948e-05,55.36096650694786,0.4024255592344364,0.0,5.134846009561382,0.0,596.8255360849708,1.0,24.444444444444443,1,0.4984132165913325
7,7,6,0,22.22223479189831,1.2569676087537118e-05,62.76354045099633,0.4075409647887299,0.0,2.3171585638887127,0.0,22.366012558518467,2.0,22.22222222222222,1,0.5249409064440159
7,5,7,0,23.333346690355683,1.3357022353943648e-05,61.33985174292454,0.3485933993985903,0.5120153953221742,2.2483577620032458,0.0,0.0,3.0,23.33333333333333,1,0.47320272413849
7,22,3,0,24.444421549675944,-2.289476849526295e-05,52.96379680035293,0.6296303630316257,0.87527182920755,3.4450449092005075,0.0,0.0,3.0,24.44444444444444,1,0.4961527304579216
8,18,3,0,27.22220686108771,-1.536113450484322e-05,45.27825109199218,0.5002904815903124,0.0,3.143455838737536,0.0,231.2823404288124,2.0,27.22222222222221,1,0.4263543113407928
8,11,2,0,24.444448422246992,3.977802549570697e-06,55.48665468033941,0.3532944107517645,1.2810140035913122,2.9180736482448064,0.0,502.8717527959531,1.0,24.444444444444443,1,0.4935280902526933
7,1,7,0,23.410036870761672,0.0767035374283438,59.15900904698586,0.3561709218419003,0.0,2.437158988312228,0.0,0.0,3.0,23.33333333333333,1,0.4825096880659889
6,11,2,0,27.222220729650168,-1.4925720535075016e-06,65.15502443507413,0.3983307482932367,0.0,0.1166741420141722,0.0,366.1518576996575,1.0,27.22222222222222,1,0.3674585179776551
7,21,7,0,22.322694680005498,0.1004724577832831,63.65675922381909,0.6047877271569297,0.3934302095759133,5.132985812733516,0.0,0.0,3.0,22.22222222222221,1,0.4418212630739669
7,20,3,0,24.4443564426073,-8.800183713830734e-05,52.00274346738278,0.5886990882925184,0.0,3.311111431504566,0.0,-0.0,3.0,24.44444444444444,1,0.4755972140930306
