Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,22,3,0,25.00000462903738,4.629037380965428e-06,56.717995306122525,0.6522835364003934,0.1377326911163794,3.430436146934525,0.0,0.0,2.0,25.0,1,0.4164325791434388
6,13,1,0,24.444302125827967,-0.0001423186164757,64.27590738339461,0.9581683766106752,0.0,1.940619709848091,0.0,248.61501192992543,1.0,24.444444444444443,1,0.4476989507153963
6,12,5,0,24.444446130115026,1.685670579121279e-06,53.15896677688054,0.95834860088581,0.0,3.448883725755488,0.0,582.1818904947544,1.0,24.444444444444446,1,0.4670758273094355
7,11,5,0,24.43409072548765,-0.0103537189567965,61.18838362756142,0.9805241727290194,0.1912845525944425,2.1529524348305853,0.0,150.64028358327647,1.0,24.444444444444446,1,0.4338757369326861
6,22,7,0,25.281790051923853,0.0040122741460812,55.338144019083536,0.5490727284751178,0.471554081865934,3.0506219518947035,0.0,0.0,2.0,25.27777777777777,1,0.3903978501147195
8,22,5,0,25.280915281866545,0.003137504088766,54.00348172164546,0.4491826591554703,0.1935415721943531,2.9174637842045623,0.0,0.0,2.0,25.27777777777778,1,0.3932448950928334
6,2,4,0,23.335701811073577,0.0023684777402479,62.73087319143698,0.3309562712866683,0.0,4.404534011181318,0.0,0.0,2.0,23.33333333333333,1,0.3845913118161996
6,7,4,0,23.333337773039844,4.439706515313446e-06,55.38100205382821,0.4411194182935123,0.0,1.410665171232632,0.0,29.987970164486136,2.0,23.33333333333333,1,0.4650598374419343
6,3,5,0,23.33481032924283,0.0014769959095026,63.20107222514112,0.3295165160729696,0.0,4.068800238578952,0.0,0.0,2.0,23.33333333333333,1,0.3795566492128247
8,21,2,0,27.21039991581663,-0.0118223064055911,43.37973863565676,0.546123090915692,0.0,1.5164861770711962,0.0,0.0,2.0,27.22222222222222,1,0.4304357170160682
7,8,5,0,23.333338227041,4.893707671982384e-06,58.81504022628173,0.5838703348060458,0.0,1.7751647829720307,0.0,110.94796265902453,1.0,23.33333333333333,1,0.3814314520999033
8,15,6,0,24.998255207124632,-0.0017447928753675,54.29455060297696,0.8910920504758658,0.0,6.284595042938581,0.0,621.4300376468165,1.0,25.0,1,0.418873784067279
7,5,1,0,23.33334460938688,1.1276053548670006e-05,58.84531001418465,0.3506799340518778,0.0,1.831997502375823,0.0,0.0,2.0,23.33333333333333,1,0.4858513453383008
8,4,6,0,23.33334648152872,1.314819539288692e-05,58.36132342749392,0.3329290609558162,0.0,2.724593637243812,0.0,0.0,2.0,23.33333333333333,1,0.3978001657369805
7,23,1,0,24.14022920457419,0.0291180934630759,59.58500019680475,0.3380730828265039,0.0,2.3297053114659363,0.0,0.0,2.0,24.111111111111114,1,0.442051737490459
7,2,5,0,23.33347872729368,0.0001453939603521,59.05123736373631,0.3308743067580104,0.0,3.121906935825219,0.0,0.0,2.0,23.33333333333333,1,0.3431548672141255
6,17,1,0,25.274122464691374,-0.0036553130863978,54.58285497455979,0.6000040003053524,0.3951266006896141,2.2519779876416064,0.0,199.5684387615933,1.0,25.27777777777777,1,0.4643105284593253
8,17,6,0,25.32400510125387,-0.0093282320794543,50.421562277485,1.0054059601557164,0.0524137101815022,6.2534066548149365,0.0,337.02205351475146,2.0,25.333333333333325,1,0.4824438674498481
6,23,7,0,24.091568593993387,0.0360130384378258,62.92610284679343,0.4069750381960971,0.0,2.0537894075451746,0.0,0.0,2.0,24.05555555555556,1,0.3675397349079878
8,8,7,0,23.33333958887604,6.255542707833683e-06,56.33405586851369,0.7414108984397106,0.0,2.37744955480962,0.0,92.86728128949264,2.0,23.33333333333333,1,0.5450286525743567
7,15,4,0,24.9957904172089,-0.0042095827910983,50.61079598424563,0.7331832405274877,0.1870778453595701,5.025544232214356,0.0,504.1897220683104,1.0,25.0,1,0.4796508781259986
6,14,5,0,24.97329321276384,-0.0267067872361614,51.66111825805355,0.8427636350684456,0.0,4.391954730918888,0.0,610.7907568431531,2.0,25.0,1,0.4843108537497318
7,8,7,0,23.33334048892424,7.155590910912224e-06,57.92941983602055,0.6466991189251526,0.0,1.9486346371883063,0.0,60.32438268310958,1.0,23.33333333333333,1,0.5257384807751645
6,16,6,0,24.999730140237528,-0.0002698597624721,56.552341905302754,0.7267643948324929,0.0,6.416147375557735,0.0,533.7271885768799,1.0,25.0,1,0.4294975220932411
6,8,7,0,23.33333861712148,5.283788151899671e-06,60.7790623323419,0.5865694763394785,1.3322676553065464,3.256015693103868,0.0,128.4454965269353,2.0,23.33333333333333,1,0.5018928460884772
6,18,4,0,25.5528025429724,-0.0027530125831418,49.34233520127097,0.5239331952393845,0.6191887647807195,4.907631508200559,0.0,221.7575283281203,1.0,25.555555555555543,1,0.4715964184678368
6,17,5,0,25.55555133666699,-4.218888570051149e-06,68.35026703977377,0.5331365914842802,0.0,0.4473358222694887,0.0,228.12876663988263,1.0,25.55555555555556,1,0.466097023879762
8,22,4,0,25.17110311816201,0.0044364514953443,54.95896698846752,0.4491826591554703,0.0,1.0776564889842686,0.0,0.0,2.0,25.166666666666664,1,0.4681820666768089
8,14,1,0,24.987838276539,-0.0121617234609985,51.76603525629405,0.9424356395463312,0.3435932347594613,4.910775716424412,0.0,520.4059555969895,1.0,25.0,1,0.4859096059476948
6,12,7,0,24.444428075674576,-1.6368769863106536e-05,62.05587440574725,1.1154205611835768,0.0,1.6986121561383296,0.0,535.8494960729973,1.0,24.44444444444444,1,0.3479783053925169
8,21,2,0,25.555558952638314,3.3970827715279484e-06,53.33738321418412,0.703195051213459,0.0,2.4828419137148563,0.0,0.0,2.0,25.555555555555543,1,0.5081322963650053
8,13,4,0,27.22222616790554,3.945683324957372e-06,48.26703616472541,0.9538138605339734,1.112751446732816,5.483020719715341,0.0,603.7386570592832,1.0,27.22222222222221,1,0.4707082491953924
8,16,5,0,24.999885650155665,-0.0001143498443347,54.20945738925629,0.7296636959329038,0.7841761780286063,5.384586100370874,0.0,450.8895005395131,2.0,25.0,1,0.4508152206717072
8,11,6,0,24.44413925713561,-0.0003051873088288,54.27701095936046,0.981399077795153,0.0,3.469365465111532,0.0,512.8041905875046,1.0,24.44444444444444,1,0.4964314957977963
7,5,4,0,23.33334475491302,1.1421579692694197e-05,57.85829482912012,0.3506799340518778,0.0,1.9439778648936503,0.0,0.0,2.0,23.33333333333333,1,0.4720378769013442
7,13,2,0,24.44444921921752,4.774773078253247e-06,49.88604396851466,1.0062282472309363,0.5611952959519595,5.347804106966528,0.0,471.2749615450056,2.0,24.444444444444443,1,0.4845917246178571
6,6,6,0,23.33334303610416,9.702770832120676e-06,62.53643313204172,0.3848646068041162,0.0,1.1813954890137135,0.0,0.0,1.0,23.33333333333333,1,0.3735678466309952
8,12,6,0,24.44444152387432,-2.920570128850386e-06,56.40003264483194,0.9539891654460554,0.1883339110903004,4.047067307671044,0.0,634.7734831416526,1.0,24.444444444444446,1,0.3484513064810371
7,6,5,0,23.33334245054036,9.117207028452867e-06,62.413179637627536,0.3844547841608269,0.0,1.1606181463271064,0.0,0.0,2.0,23.33333333333333,1,0.4234828533225417
8,11,6,0,24.443852721206216,-0.0005917232382408,54.58618853669067,0.9848689095083356,0.1986415556790922,2.935230036363789,0.0,440.3019749582419,1.0,24.444444444444457,1,0.4329826031519861
8,2,2,0,23.333542557559426,0.0002092242260971,62.09619818624888,0.3308743067580104,0.0,3.964096969105477,0.0,0.0,2.0,23.33333333333333,1,0.3291170187024479
7,24,3,0,23.37076918990348,0.0374358565701413,56.78857578784917,0.3337538171854078,0.0,2.827087487353671,0.0,0.0,1.0,23.333333333333336,1,0.460881007479795
6,16,3,0,23.888897396206104,8.50731721513398e-06,54.86451825660549,0.8314790350310043,0.0,6.879006404149608,0.0,563.7522326704176,1.0,23.88888888888889,1,0.4731874987241589
6,22,1,0,23.367399344270897,0.0340660109375683,60.39599405517585,0.5490727284751178,0.0,5.155800275534378,0.0,0.0,2.0,23.33333333333333,1,0.5022693409907866
8,15,7,0,24.998833387291576,-0.0011666127084239,51.911957434346526,0.6825920306625823,0.0,2.765436193152317,0.0,138.08692472649048,1.0,25.0,1,0.483052914397708
8,11,4,0,27.22222415828211,1.9360598955131536e-06,48.022153100380734,0.981399077795153,0.0,2.521276349454971,0.0,460.00481944054457,1.0,27.22222222222221,1,0.4608854711493607
7,15,6,0,27.22222976725212,7.545029902189526e-06,58.59460372722624,0.6825920306625823,0.0,3.904674335497565,0.0,641.3590917802279,0.0,27.22222222222221,1,0.4393013468508412
7,23,4,0,24.443326389758948,-0.0011180546854951,56.50579582586396,0.4054154132967811,0.0,1.2894763076705762,0.0,0.0,2.0,24.444444444444443,1,0.4419328832662381
7,9,6,0,23.66527742602404,-0.0013892406426165,57.225940810149545,0.7791509185365744,0.0,2.347989412790228,0.0,252.9403501177895,1.0,23.666666666666657,1,0.5301980867258197
7,19,1,0,23.72314546302283,0.0009232408006027,51.40462681471695,0.5733457876569511,0.0,7.367473328879459,0.0,82.60333599784418,2.0,23.72222222222223,1,0.4549421115182245
6,17,1,0,25.108818392989832,-0.0022927181212786,54.19071584597064,0.6000040003053524,0.2092090615365432,5.256228103923454,0.0,347.3558600558643,1.0,25.11111111111111,1,0.472858720963748
8,24,7,0,26.111113024098582,1.9129874715417827e-06,50.07542580105374,0.3534022392327751,0.0,0.4780206392619683,0.0,0.0,2.0,26.11111111111111,1,0.4853559045193005
6,13,2,0,26.74551838523717,-0.4767038369850453,54.782374389524215,1.0394708280534772,3.622239157433589,0.0,0.0,472.2048220480263,1.0,27.22222222222221,1,0.4527142842065199
7,10,4,0,23.333337057182803,3.723849467007767e-06,61.15970148008832,0.9541608056193018,0.0,2.9435951315843734,0.0,365.11551782179134,1.0,23.333333333333336,1,0.4761266130316948
6,4,2,0,23.333554319732507,0.000220986399178,70.18109434174653,0.3329290609558162,0.0,2.57741089508136,0.0,0.0,2.0,23.33333333333333,1,0.3315786968133981
6,21,5,0,25.555558638918534,3.0833629729443146e-06,57.34534116555648,0.5388619283982639,0.0,2.249010866507113,0.0,0.0,2.0,25.55555555555556,1,0.4127137878743165
8,20,7,0,25.55555863685366,3.0812981108852e-06,51.69329139074388,0.5530182991214372,0.7491159713313159,3.696128234181842,0.0,-0.0,2.0,25.55555555555555,1,0.4711629569504028
8,4,2,0,23.333381493203007,4.8159869677988354e-05,61.79858955439429,0.3328197749176057,0.0,2.8233149057347573,0.0,0.0,2.0,23.33333333333333,1,0.3073516196623357
7,14,4,0,23.333341910815,8.577481672489284e-06,60.258150344347854,0.7849700503140504,0.833309580810463,6.078412638470434,0.0,518.3216172249989,0.0,23.33333333333333,1,0.4722022782301718
6,19,5,0,25.55551650367438,-3.905188116348768e-05,57.37660796583932,0.6438526721496395,0.0,3.322549460833597,0.0,77.50238492876768,2.0,25.555555555555543,1,0.4056933261154793
7,5,2,0,23.333344769565635,1.1436232306039074e-05,61.29950208503294,0.3506799340518778,0.0,1.552871935216861,0.0,0.0,2.0,23.33333333333333,1,0.5174019094216851
6,19,7,0,25.55555763090608,2.0753505154402774e-06,57.53526784476169,0.5782448441009377,0.0,1.4775063779668325,0.0,63.49856780218122,2.0,25.55555555555556,1,0.4114548722039957
6,8,1,0,23.33333863949663,5.306163302520872e-06,57.82895182507464,0.5865694763394785,1.470076534232359,3.509572238808045,0.0,129.25570277163527,1.0,23.33333333333333,1,0.5079996881735881
8,9,5,0,27.222223796715912,1.5744936980865989e-06,51.0864706337895,0.7798373725780386,0.0,0.9166490428448104,0.0,226.0703065076421,2.0,27.22222222222221,1,0.4814364297682896
7,24,6,0,23.858787585569605,0.025454252236269,57.12384039098934,0.3337538171854078,0.1871876926445941,4.203913905235995,0.0,0.0,2.0,23.833333333333336,1,0.4566789684870591
7,6,4,0,23.33334912027657,1.578694324066987e-05,54.089550356845294,0.3844547841608269,0.0,1.857218997215383,0.0,0.0,2.0,23.33333333333333,1,0.5303414834563088
6,7,4,0,23.333341709115714,8.375782385883213e-06,61.83343845237657,0.4705421680170828,0.2851773728360501,2.44300595949754,0.0,30.510211239044256,2.0,23.33333333333333,1,0.3768725267536394
6,20,7,0,25.555557526060625,1.970505064008421e-06,57.507605219891246,0.5501860249850774,0.2174678412806297,1.2439494416835517,0.0,0.2204104196155742,2.0,25.55555555555556,1,0.409619105009272
6,17,6,0,24.390053310365563,0.0011644214766732,65.10688142312853,5.471140147555875,0.38538955901336,3.345636286278038,0.0,211.03291897964868,2.0,24.38888888888889,1,0.4489275236892742
6,4,3,0,23.33348648573545,0.0001531524021203,61.80294509540053,0.3329290609558162,0.0,2.5979124761359795,0.0,0.0,2.0,23.33333333333333,1,0.3501394597891846
6,9,4,0,23.71943403923845,-0.0027881829837745,63.29771508441905,0.7831713753323786,4.889256721422506,2.7788915262230645,0.0,226.5720014099807,2.0,23.722222222222225,1,0.4333311868737351
7,4,4,0,23.333374943427764,4.161009443492958e-05,57.90700183763781,0.3328197749176057,0.0,2.334487854417417,0.0,0.0,2.0,23.33333333333333,1,0.4667447190337023
8,9,3,0,23.61039023897098,-0.0007208721401248,54.333893815268326,1.037864392391228,0.3740638091314986,2.9539075477585723,0.0,280.71650215376866,2.0,23.611111111111104,1,0.4239052178288928
8,20,4,0,25.55555867309068,3.11753511894608e-06,50.84246915105736,0.5530182991214372,0.0,2.7672584606173496,0.0,-0.0,2.0,25.55555555555556,1,0.4316030296686048
6,14,1,0,24.97249691298148,-0.0275030870185197,54.08180769451276,0.8427636350684456,0.0,4.28505809453609,0.0,640.784990501492,1.0,25.0,1,0.4711107843981214
8,12,1,0,24.444237582739778,-0.0002068617046617,56.21269167517588,0.9539891654460554,0.9025954446981422,2.43740535882804,0.0,262.58758725800845,1.0,24.44444444444444,1,0.4775084235733733
7,17,6,0,25.26381483700902,-0.0139629407687671,51.63499276515918,0.661835939248823,0.0,6.346381430582401,0.0,457.0545822358935,2.0,25.277777777777786,1,0.4531174211960057
6,19,3,0,24.44445148810041,7.043655962490902e-06,56.63927190768221,0.5782448441009377,0.0,5.296462074830275,0.0,77.04029674056498,2.0,24.444444444444446,1,0.4745589801632142
7,7,2,0,23.333340294927176,6.961593847165659e-06,61.41359529794756,0.4404090590451444,0.0,1.350579503427336,0.0,14.966717220859708,1.0,23.33333333333333,1,0.5366687089160175
6,2,3,0,25.27951221341328,0.0017344356354982,63.33114753753071,0.4237220153788576,0.1868883931396834,0.5243885693131272,0.0,0.0,2.0,25.27777777777778,1,0.3392028609769361
6,22,4,0,25.44588622257311,0.0014417781286688,56.05846673873691,0.5490727284751178,0.0,2.926676303729721,0.0,0.0,2.0,25.444444444444443,1,0.4154116820060069
7,11,6,0,24.44373036650746,-0.0007140779369834,60.62332000390602,0.9805241727290194,0.5725467776598927,2.599823050692696,0.0,451.8409663829391,1.0,24.444444444444443,1,0.4168187837205471
6,24,1,0,24.27869213632467,0.0009143585468898,60.936190553344616,0.354375233166697,0.0,3.6076506789818255,0.0,0.0,2.0,24.27777777777778,1,0.4312918863663211
8,22,1,0,25.227268472591334,0.0050462503691122,55.59242649804956,0.5574127250570389,0.27343402949641,1.6423721582766049,0.0,0.0,2.0,25.22222222222222,1,0.4839281937365186
7,15,3,0,25.00000996929404,9.969294040956813e-06,47.15725451077632,0.7331832405274877,0.0,3.507490562382557,0.0,468.019859536136,2.0,25.0,1,0.478115637797527
6,22,7,0,25.28289054824668,0.0051127704689086,55.52872447732553,0.5490727284751178,0.296675804259103,2.2633552062258406,0.0,0.0,2.0,25.27777777777777,1,0.4892752315152751
6,4,2,0,23.33334377131213,1.0437978801292049e-05,66.44266576497778,0.335077953412098,0.0,1.6150711503299409,0.0,0.0,2.0,23.33333333333333,1,0.457263589286531
7,21,2,0,25.55555854432486,2.988769299605565e-06,45.48467924467782,0.5340382312846874,0.0,3.035275647469063,0.0,0.0,2.0,25.55555555555556,1,0.4969784410036139
6,12,7,0,24.44443379820996,-1.0646234478883798e-05,54.32848051259297,0.95834860088581,0.0,4.119906337328208,0.0,518.8437088842549,1.0,24.44444444444444,1,0.3603716478255409
6,6,2,0,23.333342196027075,8.862693746891637e-06,66.0807274943367,0.5516146384283517,0.0,1.0510482785669364,0.0,0.0,2.0,23.33333333333333,1,0.4575127835508283
8,7,3,0,22.777786456862653,8.679084874785303e-06,59.14258857373401,0.4404090590451444,0.0,2.0355745362204543,0.0,14.165448901413722,2.0,22.77777777777778,1,0.3694949568143314
6,20,3,0,25.0000034769706,3.47697060121277e-06,56.421246975665525,0.5501860249850774,0.4025572092976087,4.417675917848408,0.0,0.8334960935858283,2.0,25.0,1,0.4130131190758953
6,13,4,0,24.389482185396,0.0005932965071053,61.92203656425036,0.9029946482235688,0.0,3.070685325424169,0.0,662.8474236206641,1.0,24.388888888888896,1,0.438710568898172
7,8,4,0,23.33333790109653,4.567763202345532e-06,60.7154919718718,0.5838703348060458,0.0,1.5358400179308136,0.0,119.08308547585077,2.0,23.33333333333333,1,0.3773451546534827
6,15,3,0,24.998895201648764,-0.0011047983512355,56.5670726212838,0.7371293489662515,0.0,4.764699983180385,0.0,566.1889011504711,1.0,25.0,1,0.3956053957653564
6,3,5,0,23.333531016801945,0.0001976834686168,66.0366312092631,0.3130823987020192,0.0,2.844329454731572,0.0,0.0,2.0,23.33333333333333,1,0.3228818533295129
7,11,4,0,23.333342503104767,9.169771431061235e-06,60.83697217242751,0.9805241727290194,0.0,3.699127116230902,0.0,490.121395902065,1.0,23.333333333333336,1,0.4723289469047266
8,8,2,0,23.33333839981725,5.066483925730836e-06,56.560238411669935,0.5843389381419436,0.0,1.7923054382282215,0.0,93.00741051710746,1.0,23.33333333333333,1,0.5092608408538934
7,9,1,0,27.2222237075386,1.4853163854411378e-06,57.80789185038917,0.7791509185365744,0.0,0.8030599605171184,0.0,261.7173651313484,1.0,27.22222222222221,1,0.5009367172919599
7,20,4,0,25.55555876043101,3.204875447693212e-06,50.52335881396056,0.5453057613982457,0.0,3.262661710112059,0.0,-0.0,2.0,25.55555555555556,1,0.4859495363522384
7,22,6,0,25.28032280193372,0.0025450241559354,51.93984842987051,0.5444886545799135,0.0,2.840444216083005,0.0,0.0,2.0,25.277777777777786,1,0.4416248139833596
7,3,2,0,23.333479456439555,0.0001461231062265,62.22481687292721,0.3294345515443117,0.0,2.2954681451551977,0.0,0.0,2.0,23.33333333333333,1,0.5045141399414983
8,18,5,0,25.553082834848635,-0.0024727207069084,51.55666520608948,0.7613207189838853,0.0,5.204384567587524,0.0,194.64040265527996,2.0,25.555555555555543,1,0.4310297651496614
8,6,3,0,23.333345446672865,1.2113339536767851e-05,59.93794108236619,0.3844547841608269,0.0,2.181201199588128,0.0,0.0,2.0,23.33333333333333,1,0.4665337678491932
6,13,6,0,24.44444933332859,4.888884145515249e-06,59.90023173914509,0.9581683766106752,0.0,3.5525516744690413,0.0,500.948146851546,1.0,24.444444444444443,1,0.4734339172662701
6,14,1,0,24.99475210342139,-0.0052478965786058,55.32946047176503,0.8427636350684456,0.0,1.9540006133341656,0.0,473.68569258607766,1.0,25.0,1,0.4742677876068469
7,18,5,0,25.55124782852995,-0.0043077270256119,49.80828814883755,0.6019664150126409,0.0,5.439602548217599,0.0,231.26662400780071,2.0,25.55555555555556,1,0.4687179359388861
6,3,1,0,23.33402229660077,0.0006889632674429,58.91196330484044,0.3295165160729696,0.0,2.9940648912590304,0.0,0.0,2.0,23.33333333333333,1,0.4786632106894911
6,20,2,0,25.555558643606435,3.088050874566761e-06,54.61308351625338,0.5501860249850774,0.0,1.7885438281055115,0.0,1.2598787461857597,2.0,25.55555555555556,1,0.4828168477550266
8,18,6,0,25.55253150538355,-0.0030240501720122,49.59496292216989,0.9245333412480814,0.4740340375439321,5.42123087958764,0.0,178.4796661946851,2.0,25.55555555555556,1,0.4773907524141276
6,17,5,0,25.269771222884582,-0.0080065548931891,50.56410104390267,0.6000040003053524,0.0,5.002778904158836,0.0,432.613830042015,1.0,25.27777777777777,1,0.4708894913211786
6,19,5,0,25.55550337106179,-5.2184493753770766e-05,54.984128140965,0.5782448441009377,0.0,4.370163788673516,0.0,81.10397921814291,2.0,25.555555555555543,1,0.3841129370664484
8,4,2,0,23.33334466885346,1.1335520131439123e-05,57.2603455210764,0.3122665308399179,0.2009035899949964,3.2880222519797795,0.0,0.0,2.0,23.33333333333333,1,0.4670484956620747
6,23,6,0,24.198733161682952,0.0320664950162843,58.91289452937947,0.4069750381960971,0.0,4.218167219733225,0.0,0.0,2.0,24.166666666666668,1,0.4184413898484898
8,8,5,0,27.22222549155861,3.2693363891667104e-06,50.96440429568639,0.5843389381419436,0.0,1.2236742568279275,0.0,79.68177223595413,2.0,27.22222222222222,1,0.4892328952965236
7,19,4,0,25.555545028372265,-1.0527183295749865e-05,52.15271126013644,0.5733457876569511,0.0,2.563220910834949,0.0,22.65074579327654,2.0,25.55555555555556,1,0.4440384821301905
6,12,4,0,24.444457212439296,1.276799484983826e-05,61.39706376724301,0.9049674378927172,0.0,2.379596441180673,0.0,583.7905728798116,1.0,24.444444444444446,1,0.4352439240139317
7,11,1,0,24.442780885033883,-0.0016635594105594,52.6989123351273,0.9306114067588066,0.0,2.8878741119518243,0.0,560.4638084655443,0.0,24.444444444444443,1,0.4695256050435714
7,18,1,0,27.22222590034003,3.6781178174294382e-06,55.31997293362923,0.6019664150126409,0.143868068265146,3.3879920880885352,0.0,48.58206674174422,2.0,27.22222222222221,1,0.4628764480941446
8,23,4,0,24.46072334867146,0.0162789042270148,57.27187616484922,0.4077260504877195,0.18788598943016,1.697352164645306,0.0,0.0,2.0,24.444444444444446,1,0.4543002783540855
7,12,7,0,24.44444735966891,2.915224463606592e-06,53.42125145463237,0.9531335437833688,0.0,3.865441470615344,0.0,649.4801695236661,1.0,24.444444444444446,1,0.4620389434831511
6,19,4,0,25.261264561913595,-1.960957660308619,71.72603546108934,0.5782448441009377,0.0,0.0,0.0,5.621428352938628,2.0,27.22222222222221,1,0.452959378868377
6,1,3,0,25.458095587167108,-1.7641266350551137,60.7406150386964,0.3357541716757765,0.2679105601160397,0.0,0.0,0.0,2.0,27.22222222222222,1,0.4789742077501778
7,12,4,0,24.44444772585744,3.281412993771937e-06,53.84460848901757,0.9531335437833688,0.3749157258454768,2.7187834368878585,0.0,569.8025398546358,1.0,24.444444444444446,1,0.4380460524727266
6,1,1,0,23.33449540622689,0.0011620728935533,65.09243679812651,0.332396026500367,0.0,3.0008253235760614,0.0,0.0,2.0,23.333333333333336,1,0.3222198075668961
6,9,3,0,23.610287966510764,-0.0008231446003463,60.61652092001313,0.7831713753323786,0.0,2.443268327829852,0.0,306.74080890086327,2.0,23.61111111111111,1,0.3471932534307044
7,20,7,0,24.99999987950472,-1.2049528308466506e-07,54.5078421082952,0.5453057613982457,0.0,1.987384583302145,0.0,1.5675767549504749,2.0,25.0,1,0.4265270139796118
7,13,1,0,24.33408273629,0.0007494029566714,53.04122212220657,0.9529721571540958,0.0,4.915779496401741,0.0,651.6751712968806,1.0,24.33333333333333,1,0.4780219473145378
6,14,5,0,24.44444439920488,-4.523956675939189e-08,73.67019453196009,0.7874289861737861,0.2665442754361662,0.8584667014164034,0.0,405.3127329516103,0.0,24.444444444444443,1,0.4717477870270082
7,7,5,0,23.33334123136346,7.898030130348843e-06,58.412630141788576,0.4685539776000925,0.1345845037775101,1.746635031293795,0.0,13.919574485496298,2.0,23.33333333333333,1,0.3640672039974008
